LAMMPS data file via write_data, version 29 Aug 2024, timestep = 50000, units = metal

7711 atoms
2 atom types

-11.470696736749312 15.57885073224919 xlo xhi
-53.85516200940195 62.07147000040154 ylo yhi
-14.800518080930104 36.90867207607127 zlo zhi
-8.465600277178498e-15 3.7760894709293605e-15 3.7760894709293605e-15 xy xz yz

Masses

1 1.01
2 106.42

Atoms # atomic

1214 2 -7.4040143300813375 -42.38746173481447 -4.391982607948752 0 0 0
51 1 -7.241897142410027 -42.21395761186798 -6.128722239907502 0 0 0
1179 2 -7.708065766554071 -43.880630632467785 -6.430772939278334 0 0 0
1212 2 -5.606721982219814 -42.33398205212228 -6.409672287873253 0 0 0
1177 2 -5.532526170257334 -44.255634007943605 -4.370023942951932 0 0 0
2274 2 -3.6828984626801455 -44.120544137264865 -6.280068277365562 0 0 0
2312 2 -3.702865106531755 -42.19424175489469 -4.535585719453033 0 0 0
2310 2 -1.9376068633973134 -42.19601117641756 -6.26881087716932 0 0 0
2272 2 -1.6206901776580498 -44.18574389291106 -4.253532886346432 0 0 0
3422 2 0.0614923960267344 -42.21347665483893 -4.53269325671569 0 0 0
3386 2 -0.05935590257582035 -43.927265743280756 -6.445449954416788 0 0 0
205 1 -0.37119046724331106 -42.246529389848 -6.432871525382312 0 0 0
3420 2 2.310695138470111 -42.284795731877 -6.281571510286786 0 0 0
3384 2 2.3396399423454177 -44.118087643233764 -4.293635887523664 0 0 0
4485 2 4.464582896374949 -44.209593042327455 -6.022162846959922 0 0 0
4522 2 4.314155781191527 -42.039729894974336 -4.559364227021331 0 0 0
4520 2 6.0903124288775725 -42.1104637528831 -6.574193464751752 0 0 0
4483 2 6.080465475015911 -44.13670834105156 -4.148556925708215 0 0 0
5626 2 7.873383047957349 -42.256458437945874 -4.322676071403828 0 0 0
5590 2 7.984794561348108 -44.35388899699687 -6.272496353474954 0 0 0
5624 2 10.082738748076848 -42.39652037311962 -6.282906744542302 0 0 0
5588 2 9.83428392982127 -44.42447428093307 -4.273513499378677 0 0 0
6691 2 11.720348766094817 -44.352544133788655 -6.284886087892273 0 0 0
4519 1 11.800562088711162 -42.68954107603487 -6.169807991208577 0 0 0
6727 2 11.863390849703494 -42.43185362575654 -4.345180438558615 0 0 0
79 2 -11.3354130046148 -44.07566708444824 -6.31391348449646 0 0 0
114 2 15.247217781902703 -42.32238719240838 -4.503487208113413 -1 0 0
6725 2 13.430944511037909 -42.46075429153161 -6.416945521738224 0 0 0
6689 2 13.698990301576012 -44.47198147156197 -4.39560822896485 0 0 0
149 2 -9.823682091986866 -38.63769840815672 -6.747862716827503 0 0 0
113 2 -9.715031742943264 -40.24960665571085 -4.35148394143995 0 0 0
115 2 15.215966257174996 -40.03617038720782 -6.747566981234907 -1 0 0
1250 2 -7.744055709638918 -38.4055736242628 -4.587604896019237 0 0 0
151 2 15.461804972302785 -38.44554270451624 -4.442127819205865 -1 0 0
148 1 -11.298866950118232 -38.58547184896322 -6.673555806486022 0 0 0
1215 2 -7.6664202229422695 -40.436560310247955 -6.28083616427141 0 0 0
1248 2 -5.830027347257299 -38.23781980133876 -6.569180566914376 0 0 0
1213 2 -5.771972109897059 -40.203687328105865 -4.539088848558347 0 0 0
2349 2 -3.4057461900200803 -38.25348217035342 -4.620785257002332 0 0 0
2313 2 -3.842621321845975 -40.26124853782443 -6.220848405229141 0 0 0
2347 2 -1.197976933774596 -38.332506475927744 -6.16144308472958 0 0 0
2311 2 -1.7161064015426977 -40.27271598238806 -4.469647994442884 0 0 0
3423 2 0.11951599157544202 -40.5763095310675 -6.5407085417489075 0 0 0
3459 2 0.24286419516960578 -38.449724095880896 -4.2700639319881635 0 0 0
3457 2 2.028453381977604 -38.53113653190062 -6.24829647759054 0 0 0
3421 2 2.254717245221528 -40.325553962164925 -4.477331449777656 0 0 0
4523 2 3.958727942689773 -40.038114885136245 -6.6248426467465915 0 0 0
4559 2 3.922409131944125 -38.25574686556703 -4.471666252362784 0 0 0
2309 1 6.1592550719261485 -40.33711847490645 -6.424212616093198 0 0 0
4557 2 5.91812601871885 -38.55293265473111 -6.415835375504892 0 0 0
4521 2 5.962549189991632 -40.18824779627527 -4.5683008641476786 0 0 0
5627 2 7.763975737434523 -40.42458200430659 -6.332986902662103 0 0 0
5664 2 7.838086605869057 -38.442791249092274 -4.490880863114758 0 0 0
5662 2 9.79358277779325 -38.397135372611785 -6.316669389868444 0 0 0
5625 2 10.017976402083404 -40.36087245682804 -4.407914753408068 0 0 0
6728 2 11.83986493087531 -40.426415618482295 -6.478316200232413 0 0 0
6763 2 11.9197457551925 -38.17676674963866 -4.382197633477647 0 0 0
6761 2 13.782305013926516 -37.8844081558226 -6.632384742367686 0 0 0
6726 2 13.666774935040328 -40.25301043771565 -4.513626628652632 0 0 0
185 2 -9.287221316493095 -34.27920608195332 -6.348309551566299 0 0 0
150 2 -9.527605019413024 -36.468941950071965 -4.556428274878517 0 0 0
1251 2 -7.6523405803673885 -36.550154669227815 -6.427496360275005 0 0 0
1287 2 -7.450188083193708 -34.76576577387108 -4.392695702747165 0 0 0
187 2 15.519072936469398 -34.61627164631512 -4.613443841751867 -1 0 0
152 2 -11.344947183717235 -36.44232530947892 -6.411347096732145 0 0 0
1285 2 -5.749011953945048 -34.647552739108036 -6.4377074902958284 0 0 0
1249 2 -5.399995532871845 -36.46299794894943 -4.539023754788595 0 0 0
2350 2 -3.577267470827314 -36.17553641217643 -6.596171774720842 0 0 0
2385 2 -3.8411865789814783 -34.48787598248168 -4.568882933490329 0 0 0
2383 2 -1.393352357088311 -34.571314190157494 -6.815349496349785 0 0 0
2348 2 -1.6114393911079663 -36.11944831107624 -4.749413194336835 0 0 0
3460 2 0.37320221268783094 -36.30117459045304 -6.295733396493649 0 0 0
1361 1 0.35879081053344386 -34.316339938593174 -6.575338908043407 0 0 0
3495 2 0.34902964241022616 -34.446241655224426 -4.487891494723275 0 0 0
3493 2 2.31473645545082 -34.49620089395451 -6.65385718410078 0 0 0
3458 2 2.324808630783801 -36.35402882622515 -4.233170056127413 0 0 0
4560 2 3.8638628986873105 -36.49545399686656 -6.458356181843637 0 0 0
4595 2 4.040635207870572 -34.45410561948951 -4.403006052157581 0 0 0
4593 2 5.761667663979983 -34.67687514076064 -6.399020145554414 0 0 0
4558 2 5.88262193386471 -36.52810341621547 -4.65240193518212 0 0 0
5701 2 7.887295248649158 -34.57019549833774 -4.761799401055093 0 0 0
5665 2 7.716119571609516 -36.464575035974164 -6.426482708429402 0 0 0
5699 2 9.826209493815595 -34.62753537938828 -6.667656919087991 0 0 0
5663 2 9.692994678863657 -36.45478857510088 -4.512298162265577 0 0 0
6764 2 11.566075084712024 -36.41333885389858 -6.213686878912121 0 0 0
6800 2 11.761435356745787 -34.475713661496705 -4.471747660532655 0 0 0
6798 2 13.542556503266892 -34.60268744112523 -6.588212772272354 0 0 0
6762 2 13.810227749796399 -36.49715387088705 -4.559427298604058 0 0 0
223 2 -9.263932149418359 -30.680641216680808 -6.469665477658133 0 0 0
186 2 -9.603861169788503 -32.65082703453059 -4.433535312818435 0 0 0
225 2 -11.288732173024938 -30.73822681487357 -4.567607052291292 0 0 0
1323 2 -7.752150333182362 -30.805668685883788 -4.41608910626485 0 0 0
1288 2 -7.5842987919296085 -32.62617635428325 -6.344863503064461 0 0 0
2346 1 -5.893870293925005 -29.1639682587399 -6.581700759104057 0 0 0
1321 2 -5.5932772706603275 -30.91578829206837 -6.573785227131954 0 0 0
1286 2 -5.74844926405168 -32.757945793594544 -4.630950530028908 0 0 0
2423 2 -3.8194075910877396 -30.721798498928354 -4.6964731237278405 0 0 0
2386 2 -3.6852892262690613 -32.63681245685879 -6.395529723561097 0 0 0
2421 2 -1.7876100481011807 -30.590533144644613 -6.584512237151225 0 0 0
2384 2 -1.6628405284493315 -32.715981669840914 -4.757967445326568 0 0 0
3496 2 0.1721812007749186 -32.65047116798367 -6.584316601896496 0 0 0
3532 2 0.17972516704381647 -30.677035343553072 -4.4401665576288 0 0 0
5678 1 0.08930748971631353 -30.297131318468914 -6.1412914541815065 0 0 0
3530 2 2.0627275771568563 -30.83319653446782 -6.652568797571467 0 0 0
3494 2 2.1083951611176612 -32.53587125404697 -4.372815466145973 0 0 0
3533 2 0.22353754367432543 -28.9983884658455 -6.76283739298179 0 0 0
4633 2 4.035863057957199 -30.76641211198761 -4.522572349571433 0 0 0
4596 2 4.260852147958891 -32.48909613772821 -6.327818458319843 0 0 0
4631 2 6.119390763303615 -30.693305672088286 -6.446299625533296 0 0 0
4594 2 5.977845573807381 -32.59929613992611 -4.663582944994045 0 0 0
5737 2 7.930258293921744 -30.776184490815695 -4.613455100479367 0 0 0
5702 2 7.817070033145773 -32.72189081492509 -6.505397987954259 0 0 0
5735 2 9.754498083254516 -30.812938521870816 -6.534782165106707 0 0 0
5700 2 9.848825803182455 -32.713336070248644 -4.6930026764004324 0 0 0
6836 2 11.694744612862008 -30.796597439389707 -4.790410348252198 0 0 0
6801 2 11.78999007806006 -32.68012013128352 -6.6821133248520095 0 0 0
227 1 11.54866933206325 -30.656317131219822 -6.490270308290681 -1 0 0
188 2 15.497108242498522 -32.68401819037189 -6.455192213890967 -1 0 0
6834 2 13.715941395276365 -30.64671890078316 -6.546238282270451 0 0 0
6799 2 13.719468672586077 -32.68838365185948 -4.581644202089059 0 0 0
224 2 -9.617615909309823 -28.7646915723708 -4.464151591079482 0 0 0
261 2 -9.429638153385152 -27.07491308060533 -6.59875873910135 0 0 0
1324 2 -7.575378956498759 -28.87390290700326 -6.6120846567214855 0 0 0
263 2 15.339344754756384 -27.001848912688185 -4.306319952892899 -1 0 0
1377 2 -7.613522641014306 -25.084528705723418 9.344966724176182 0 0 0
2200 2 -3.698432175578886 -53.80373926896054 -4.79669626872902 0 0 0
1322 2 -6.017809997124628 -28.805559811463077 -4.685729828957577 0 0 0
1359 2 -7.959009273040584 -26.833114903444947 -4.439611338135345 0 0 0
1357 2 -6.0069598527208665 -26.819885802172873 -6.577366027175353 0 0 0
4416 2 6.115514466179386 -53.848488511565265 1.4804921659016927 0 0 0
2424 2 -3.8099868431798942 -28.71585834257594 -6.457317185985339 0 0 0
2460 2 -3.7562037463125932 -26.938133786131797 -4.7527668312015035 0 0 0
2422 2 -1.6893274611086593 -28.842353594004877 -4.45895671711444 0 0 0
2458 2 -1.8032969846516007 -27.035212796279634 -6.696201353723549 0 0 0
6618 2 13.69807094870834 -53.70126189231242 -2.612718376266909 0 0 0
1118 2 -5.593782242013471 -53.81986411531784 9.483687208554322 0 0 0
3311 2 0.23623573337967585 -53.7738967477459 -4.493199889922705 0 0 0
3569 2 0.0638235479962539 -26.672052168770485 -4.851476845813314 0 0 0
3567 2 1.9935479883915246 -26.837402456079417 -6.393912049822411 0 0 0
3531 2 1.9731289694191165 -28.767509827483 -4.719606678866832 0 0 0
4421 2 6.161387060459353 -53.82464457692833 5.683694919365707 0 0 0
2204 2 -3.665821907280093 -53.82444382179103 -0.6967831715967763 0 0 0
4669 2 4.031467574648785 -26.987812338181374 -4.405097369654866 0 0 0
4634 2 3.8723932490033786 -28.994551589365265 -6.549938123054913 0 0 0
4632 2 5.84337484016025 -28.73214256758556 -4.591057910751278 0 0 0
4667 2 5.537280926200507 -26.75326275180667 -6.5252175932525525 0 0 0
6614 2 13.915141035486974 -53.75193909851945 -6.684226135314486 0 0 0
243 2 15.496363150746843 -28.945716638296275 9.571002378814889 -1 0 0
5738 2 7.758425667704122 -28.86981629371703 -6.298473368385451 0 0 0
5774 2 7.94487496522237 -26.881438076229685 -4.738223430195475 0 0 0
5736 2 9.931777139074176 -28.95694283858405 -4.574380399508151 0 0 0
5772 2 9.815115049189993 -27.21886497179664 -6.69488160602546 0 0 0
6872 2 11.856714882808129 -26.997850798813253 -4.674707253041289 0 0 0
3317 2 2.0124201029987105 -53.82050458887603 1.4096853106982103 0 0 0
6837 2 11.791053275364751 -28.892277021350974 -6.506256708195638 0 0 0
226 2 -11.269806738695276 -28.95101328156699 -6.455107435762645 0 0 0
6835 2 13.761491692566919 -29.10443204025998 -4.544898130849249 0 0 0
6870 2 13.831650469606833 -27.024011720920534 -6.277073106061377 0 0 0
7 2 -9.396289676548971 -52.00216979843184 -0.41832000693666066 0 0 0
43 2 -9.211429616170141 -50.02370403615213 -2.307363369978145 0 0 0
1109 2 -7.514287277276748 -52.02728719432148 -2.5181278472005815 0 0 0
45 2 -11.342636946152453 -49.98494296365192 -0.5610004940956343 0 0 0
14 2 -9.811147640730967 -53.70457751991367 5.5506399173021235 0 0 0
3309 2 1.9406650784861892 -53.635154082003936 -6.47439812495262 0 0 0
3323 2 0.13949408286198484 -53.84681394219056 7.563133155828325 0 0 0
1144 2 -7.401143851389421 -50.161895601148395 -0.5330703497727315 0 0 0
1107 2 -5.553290070647608 -51.95701953523278 -0.5099718333303495 0 0 0
1142 2 -5.6268444056306555 -49.92169890158412 -2.5854312277222307 0 0 0
2241 2 -3.5750353355673408 -49.91238157359811 -0.45201908208219443 0 0 0
2205 2 -3.703515491764006 -51.83608840789001 -2.576894715296167 0 0 0
3313 2 2.060461301559899 -53.780649513861285 -2.4788163727352566 0 0 0
2203 2 -1.692561914736391 -51.97358427482392 -0.33920828524442176 0 0 0
2239 2 -1.6464534147072065 -50.07775106554274 -2.5427739157890343 0 0 0
3316 2 -0.04317783930744845 -52.06471407404679 -2.586457486755967 0 0 0
3351 2 -0.049499178646536635 -49.83751825576901 -0.4496486467917454 0 0 0
2461 2 -3.4362383777011853 -24.93906998088923 -6.6272145287878645 0 0 0
3314 2 1.7756466689167247 -51.86617400112127 -0.49491574344576095 0 0 0
3349 2 2.074046819125668 -50.10417622655061 -2.593598644331123 0 0 0
4452 2 3.775000008459317 -49.9181856595165 -0.3739667703241984 0 0 0
4415 2 3.9957155122713086 -51.73564920722222 -2.345290885668526 0 0 0
4413 2 6.1167817464204415 -51.83175389226097 -0.4105434797608972 0 0 0
4450 2 6.113705267371875 -50.07297541080523 -2.326012943875593 0 0 0
5522 2 8.075881985807436 -52.05152909480513 -2.4944395130146977 0 0 0
5557 2 7.991706616174087 -50.02302510038187 -0.5685080925716721 0 0 0
5520 2 9.994654328925984 -51.936928231215425 -0.2992739417602962 0 0 0
5555 2 9.923198289420993 -50.02445881266346 -2.4484842157522495 0 0 0
6657 2 11.963369432948047 -49.926063055519215 -0.5486159046803514 0 0 0
6621 2 11.752590306524125 -52.17060588546297 -2.3112800839287826 0 0 0
9 2 -11.164362966474892 -51.840623666949924 -2.364641807179661 0 0 0
6885 2 11.713042915425175 -25.0521937526455 5.499861787411707 0 0 0
6619 2 13.933257903803321 -51.81792928790681 -0.6226862155239185 0 0 0
6655 2 13.936139849422174 -50.05665168940132 -2.7856909827534966 0 0 0
80 2 -9.383332539882387 -46.01409394446615 -2.3517843774944307 0 0 0
44 2 -9.43717687200907 -48.21034511829312 -0.40092414770116785 0 0 0
1145 2 -7.598630780992294 -48.0485230170414 -2.4195482499072796 0 0 0
1182 2 -7.62794923420358 -46.33688292118175 -0.571772177803477 0 0 0
1180 2 -5.539583419216337 -46.240697756971684 -2.469370153905237 0 0 0
1143 2 -5.8373514089073115 -48.267832210399966 -0.49645825431427554 0 0 0
2277 2 -3.6968653580333237 -46.222913998484884 -0.4561598271406969 0 0 0
2242 2 -3.7145059156077336 -48.06916768141323 -2.4293347687532996 0 0 0
2275 2 -1.8209287458339531 -46.02206098203171 -2.6602837805556088 0 0 0
2240 2 -1.8550957052096244 -48.025477543702294 -0.39542815832697586 0 0 0
3352 2 0.03459107840842002 -48.14393553218892 -2.693483612072441 0 0 0
3389 2 0.10440752424078781 -46.06919921668705 -0.5832909885782391 0 0 0
3387 2 1.8293542510645668 -46.136854702062216 -2.466455324836732 0 0 0
3350 2 1.9543742836814761 -47.909490662563556 -0.6259190136754085 0 0 0
4453 2 3.995850368750906 -48.08934202621956 -2.4304601814265663 0 0 0
4488 2 3.71886739248918 -46.076898016971725 -0.5632555810425474 0 0 0
4486 2 5.982591703905227 -46.33126162003478 -2.3738663286211623 0 0 0
4451 2 5.878787880013489 -48.11051395206952 -0.39858657582676926 0 0 0
5593 2 7.860003495580498 -46.25510234224225 -0.3062282745428963 0 0 0
5558 2 8.030308696144806 -48.176620574543165 -2.5122338616217217 0 0 0
5591 2 9.843625731950342 -46.24903991180455 -2.2759251641382763 0 0 0
5556 2 9.89114092348507 -48.16968417416721 -0.5292656268343103 0 0 0
6658 2 11.845595486158038 -48.19298303160711 -2.5869895310808597 0 0 0
6694 2 12.136773159570835 -46.274143849749166 -0.4672548419751576 0 0 0
46 2 -11.196287153392426 -47.94371679492358 -2.614183326920224 0 0 0
82 2 -11.253984734932194 -46.08276405107717 -0.6229635017428906 0 0 0
6692 2 13.680577898200001 -46.420381171479995 -2.5787791672992424 0 0 0
6656 2 13.849978202865836 -48.14934146650906 -0.3990259442232822 0 0 0
116 2 -9.319997646876548 -42.33106171074657 -2.6499923314968656 0 0 0
81 2 -9.364421081682082 -44.18185169965164 -0.839031553782344 0 0 0
1218 2 -7.174038260292246 -42.29926205272286 -0.3638385024972077 0 0 0
118 2 -11.30466520537899 -42.40294751622027 -0.5454259094103545 0 0 0
83 2 15.563460375345985 -44.2077087953201 -2.7220163146489855 -1 0 0
1183 2 -7.371509510292355 -44.303416686149745 -2.4196633723566507 0 0 0
1216 2 -5.49701014405602 -42.15145653370561 -2.7955335155199417 0 0 0
1181 2 -5.487694852134714 -44.28971319753792 -0.5264389465757549 0 0 0
2316 2 -3.6839652812063006 -42.28080408736351 -0.43159569569744527 0 0 0
2278 2 -3.6288617808961536 -43.946354336264356 -2.3741930983618538 0 0 0
2314 2 -1.7839031207090787 -42.19038643433524 -2.5340052059441613 0 0 0
2276 2 -1.8758703700014188 -44.26530435952457 -0.5819729741975278 0 0 0
3390 2 0.12358123347019578 -44.07272046782517 -2.5193116820120465 0 0 0
3426 2 -0.05576566153098206 -42.20813664564771 -0.6044600808825484 0 0 0
3424 2 2.057825915613847 -42.1987798027253 -2.5103058464126775 0 0 0
3388 2 1.964944669462307 -43.982352183090434 -0.5283271648222136 0 0 0
4489 2 4.061234403160533 -44.18669984326641 -2.307171406590814 0 0 0
4526 2 3.9688319748499588 -42.346438060063804 -0.3420606186551708 0 0 0
4524 2 6.119236751947954 -42.14924352231571 -2.452488286741731 0 0 0
4487 2 5.996900218863411 -44.22926979977507 -0.37614252697329165 0 0 0
5594 2 7.857515171066963 -44.197372232499625 -2.4586312354895106 0 0 0
5631 2 7.92783705012055 -42.5524226415656 -0.3329316526793131 0 0 0
5629 2 9.852145631667986 -42.241044033886105 -2.4947772238696975 0 0 0
5592 2 9.958542754611832 -44.13036573067558 -0.5243603463570706 0 0 0
6695 2 11.750710679644415 -44.27048128288665 -2.2462911666888696 0 0 0
6731 2 11.611097038559295 -42.10038732365851 -0.46592873869744955 0 0 0
6729 2 13.604529905291601 -42.29261370670564 -2.1700784310671017 0 0 0
6693 2 13.874996221231536 -44.3880107923942 -0.690048596433247 0 0 0
153 2 -9.406572984745063 -38.4353663691128 -2.4971338850522073 0 0 0
117 2 -9.252020943912264 -40.29808591209677 -0.5585452013601975 0 0 0
155 2 -11.3271961323226 -38.411891468767756 -0.6211342174628582 0 0 0
1254 2 -7.5364125936145 -38.24624693909884 -0.5617312770696967 0 0 0
1219 2 -7.318391084931407 -40.2819655761656 -2.347337350751862 0 0 0
1252 2 -5.336989653827948 -38.20936749808085 -2.566554486623746 0 0 0
1217 2 -5.611872985273843 -40.305489534052214 -0.5031010347785776 0 0 0
2353 2 -3.708039786020147 -38.16440831151682 -0.32182703047187383 0 0 0
2317 2 -3.7094895458678874 -40.41469306878125 -2.4634183536053524 0 0 0
2351 2 -1.6998299215905703 -38.29890205054487 -2.534731250384767 0 0 0
2315 2 -1.9068012158242453 -40.092556240907 -0.5702996374439111 0 0 0
3427 2 0.13273155968616734 -40.283987104194466 -2.3835395190176176 0 0 0
3463 2 0.24003531028107794 -38.2103862250622 -0.5154984568580072 0 0 0
3461 2 2.1157072574814197 -38.273120678304 -2.3503710023821323 0 0 0
3425 2 2.112458781232789 -40.4484173218751 -0.4670071937056612 0 0 0
4563 2 4.014930715666992 -38.55396008927998 -0.6772331133366342 0 0 0
4527 2 4.026339515257387 -40.500093210611716 -2.4266042029380626 0 0 0
4561 2 5.869449918858825 -38.252663671974496 -2.5924697054048145 0 0 0
4525 2 5.814153652090189 -40.499357212781845 -0.29007777357444114 0 0 0
5632 2 7.840360692234855 -40.23897802786142 -2.4621480910170814 0 0 0
5668 2 7.526402405109865 -38.325660152574365 -0.46456296364746397 0 0 0
5666 2 9.89536866854373 -38.33517676321672 -2.5395015242920596 0 0 0
5630 2 9.654243960534137 -40.26807588206125 -0.6088437221698432 0 0 0
6732 2 11.940886631185341 -40.25117451475852 -2.4854399522322677 0 0 0
119 2 15.568866683361426 -40.34602937298639 -2.280387575850325 -1 0 0
6768 2 11.748208704092841 -38.34773288102954 -0.5848086620708547 0 0 0
6766 2 13.565890815785844 -38.38007246439635 -2.4177865044389883 0 0 0
6730 2 13.572018561753426 -40.11435125388195 -0.4807031657344918 0 0 0
189 2 -9.653540647124137 -34.45314051930714 -2.594455884246877 0 0 0
154 2 -9.424766953250352 -36.452678792127685 -0.5857579316494083 0 0 0
1255 2 -7.618796321904355 -36.44953196166114 -2.515996180796142 0 0 0
191 2 15.255478499489753 -34.526250244952244 -0.4601836111309027 -1 0 0
1291 2 -7.575875536734637 -34.36152409125514 -0.5292653739534147 0 0 0
1289 2 -5.773077300488373 -34.49823314508821 -2.4634775489734957 0 0 0
1253 2 -5.699564863474729 -36.31572047310094 -0.7452719044094488 0 0 0
2389 2 -3.7837578368761022 -34.49110601599914 -0.4571643787219254 0 0 0
2354 2 -3.5288828242547012 -36.16867223928989 -2.535126219959913 0 0 0
2387 2 -1.7002252751690907 -34.39287892512294 -2.5967618318270778 0 0 0
2352 2 -1.7740409883672807 -36.35392216903728 -0.5500748602508323 0 0 0
3464 2 0.06633845663318283 -36.5094259022143 -2.573061008608844 0 0 0
3499 2 0.03630998179994904 -34.46034405330781 -0.6040377737401899 0 0 0
3497 2 1.9040122063886606 -34.53601767928123 -2.4370566299706447 0 0 0
