LAMMPS data file via write_data, version 29 Aug 2024, timestep = 63, units = metal

15120 atoms
2 atom types

-12.3244619865 16.432615982 xlo xhi
-57.5141559369 65.7304639279 ylo yhi
-16.432615982 38.5407699775 zlo zhi
-9e-15 4.0144590018e-15 4.0144590018e-15 xy xz yz

Masses

1 1.01
2 106.42

Atoms # atomic

2239 2 -8.216308034862374 -53.40600197929629 -6.82230545622754 0 0 0
2240 2 -8.216308018766494 -51.351925218866455 -8.901404444361077 0 0 0
4394 1 -4.108153978501798 -51.35192482616563 -7.079174946054266 0 0 0
4399 2 -4.108153959198932 -53.40600205699333 -6.822305462914428 0 0 0
4393 1 -4.108153956764969 -53.406001742768765 -8.76701931578223 0 0 0
4395 1 -2.0540769861628156 -53.406001848081374 -7.079174966091152 0 0 0
4396 1 -2.054076969003722 -51.35192469075853 -8.767019310170644 0 0 0
4397 2 -2.0540770157566968 -53.40600215641388 -8.901404433383469 0 0 0
4398 2 -2.054076952099054 -51.35192507770046 -6.822305467237914 0 0 0
4400 2 -4.108154020053377 -51.35192522169893 -8.901404499294145 0 0 0
6553 1 4.9185544526153535e-09 -53.40600173335363 -8.767019313346518 0 0 0
6554 1 4.18133438984114e-09 -51.35192482635982 -7.079174960644057 0 0 0
6555 1 2.0540769931392138 -53.40600184799533 -7.079174950024898 0 0 0
6556 1 2.0540769841882405 -51.35192468309613 -8.767019309296781 0 0 0
6557 2 2.054077002657774 -53.40600215628826 -8.901404491906911 0 0 0
6558 2 2.0540769455225725 -51.35192499665987 -6.822305468132635 0 0 0
6559 2 -4.0691341851584184e-08 -53.40600195536188 -6.822305465359928 0 0 0
6560 2 -5.982341733101748e-09 -51.351925222496625 -8.901404422703587 0 0 0
8713 1 4.1081539740562985 -53.40600174305677 -8.767019315733856 0 0 0
8714 1 4.108153983486892 -51.35192482519546 -7.07917494220009 0 0 0
8715 1 6.162230977381997 -53.406001849094174 -7.079174964576061 0 0 0
8716 1 6.16223096262811 -51.35192468869614 -8.76701931294225 0 0 0
8717 2 6.162231022305987 -53.40600216019063 -8.901404450776079 0 0 0
8718 2 6.162231047571195 -51.351925055645474 -6.822305460874657 0 0 0
8719 2 4.108154027676745 -53.406002060805484 -6.8223054584735925 0 0 0
8720 2 4.10815401154221 -51.351925218239195 -8.90140450358953 0 0 0
10873 1 8.216307951338683 -53.4060017349614 -8.767019316223875 0 0 0
10874 1 8.216307973277301 -51.35192482709319 -7.079174965388089 0 0 0
10879 2 8.2163079866986 -53.4060019724302 -6.822305466935237 0 0 0
10880 2 8.216308021955525 -51.351925225128575 -8.901404435196905 0 0 0
10875 1 10.270384971100315 -53.40600184719152 -7.079174966961981 0 0 0
10876 1 10.270384951204468 -51.35192468625981 -8.767019313890762 0 0 0
10877 2 10.270385011740279 -53.40600215331129 -8.901404469229563 0 0 0
10878 2 10.27038496633451 -51.35192503040146 -6.822305468629498 0 0 0
13033 1 12.324461961745092 -53.406001739835354 -8.767019322498008 0 0 0
13034 1 12.324461974035833 -51.35192482483841 -7.079174960431573 0 0 0
13035 1 14.378538981076867 -53.40600184952306 -7.079174968227761 0 0 0
13036 1 14.378538976265771 -51.351924685058435 -8.76701931919384 0 0 0
13037 2 14.378538993992622 -53.406002161810804 -8.901404481690133 0 0 0
13038 2 14.378538993544387 -51.35192501690571 -6.822305454805646 0 0 0
13039 2 12.324461982997155 -53.406002026243726 -6.82230545249508 0 0 0
13040 2 12.324462001094806 -51.35192521697331 -8.90140448072487 0 0 0
145 1 -12.32446198019688 -49.29784764907298 -8.767019314297066 0 0 0
146 1 -12.324461983298146 -47.24377080085799 -7.079174952644646 0 0 0
147 1 -10.270384976518294 -49.29784781162758 -7.079174951082296 0 0 0
148 1 -10.270384965881648 -47.24377062386 -8.76701930891465 0 0 0
149 2 -10.270385004553457 -49.297848273520856 -8.9014044895833 0 0 0
150 2 -10.27038500695428 -47.24377103054867 -6.822305462805939 0 0 0
151 2 16.43261595537907 -49.29784804701933 -6.822305459337718 -1 0 0
152 2 16.432615972698684 -47.2437713006152 -8.901404460896819 -1 0 0
2305 1 -8.216307952623229 -49.29784765187084 -8.76701930984197 0 0 0
2306 1 -8.216307973615216 -47.243770802533504 -7.079174943590212 0 0 0
2307 1 -6.1622309751294555 -49.29784780968252 -7.079174959674948 0 0 0
2308 1 -6.1622309513929165 -47.24377063118351 -8.767019303200689 0 0 0
2309 2 -6.162231023685783 -49.297848266249154 -8.901404429495638 0 0 0
2310 2 -6.162230966876094 -47.2437711097269 -6.82230547505955 0 0 0
2311 2 -8.216307957970342 -49.29784807600411 -6.822305469763318 0 0 0
2312 2 -8.216308014264891 -47.24377130671722 -8.901404479833758 0 0 0
4466 1 -4.108153979238578 -47.243770801651635 -7.079174949792204 0 0 0
4471 2 -4.1081540475411416 -49.29784800492891 -6.822305467343533 0 0 0
4465 1 -4.108153964966695 -49.29784764520394 -8.76701930754319 0 0 0
4467 1 -2.054076986264688 -49.2978478108124 -7.079174936768507 0 0 0
4468 1 -2.0540769782149777 -47.24377062248953 -8.767019301541115 0 0 0
4469 2 -2.0540770160087014 -49.29784827060132 -8.901404496650516 0 0 0
4470 2 -2.0540770525709657 -47.243771016185455 -6.822305471263548 0 0 0
4472 2 -4.108154022274178 -47.243771303549245 -8.901404426628254 0 0 0
6625 1 1.2572449747949577e-08 -49.297847654409395 -8.767019305547828 0 0 0
6626 1 4.097270078773363e-09 -47.24377080155988 -7.079174927269375 0 0 0
6627 1 2.054076994058219 -49.29784781071653 -7.07917495133105 0 0 0
6628 1 2.0540769941215 -47.24377063082449 -8.767019300643343 0 0 0
6629 2 2.0540770057160103 -49.29784827003575 -8.901404431593118 0 0 0
6630 2 2.054077054317059 -47.24377110556937 -6.822305472256108 0 0 0
6631 2 4.1613121837258404e-08 -49.297848104004984 -6.822305468025892 0 0 0
6632 2 -6.464635049496792e-09 -47.243771303168096 -8.901404500037978 0 0 0
8785 1 4.108153968445324 -49.29784764448034 -8.767019304836385 0 0 0
8786 1 4.108153984377905 -47.243770802605404 -7.07917494892978 0 0 0
8787 1 6.162230975819776 -49.29784780975686 -7.079174943519696 0 0 0
8788 1 6.162230953947132 -47.243770624502595 -8.767019301549865 0 0 0
8789 2 6.162231017077724 -49.297848266709174 -8.901404480646145 0 0 0
8790 2 6.1622309519850536 -47.24377103804564 -6.822305475840152 0 0 0
8791 2 4.108153967726883 -49.29784799655067 -6.8223054734252875 0 0 0
8792 2 4.108154014635263 -47.2437713070234 -8.90140441876869 0 0 0
10945 1 8.216307953777244 -49.29784765316635 -8.76701931047026 0 0 0
10946 1 8.216307971761081 -47.24377080081622 -7.079174936958684 0 0 0
10951 2 8.216308012428593 -49.2978480911158 -6.822305461512171 0 0 0
10952 2 8.216308016856805 -47.243771300441345 -8.90140449259366 0 0 0
10947 1 10.270384972989378 -49.297847811583786 -7.079174955572522 0 0 0
10948 1 10.270384956924593 -47.24377062757227 -8.767019307459275 0 0 0
10949 2 10.270385018123177 -49.297848273262616 -8.90140446017655 0 0 0
10950 2 10.270385029783727 -47.24377107032367 -6.822305463956986 0 0 0
13105 1 12.32446196294717 -49.297847647452926 -8.767019310575602 0 0 0
13106 1 12.324461975880697 -47.243770803000814 -7.079174955255019 0 0 0
13107 1 14.378538979228457 -49.2978478092563 -7.0791749617811055 0 0 0
13108 1 14.378538974640703 -47.24377062837643 -8.767019306560925 0 0 0
13109 2 14.37853898773576 -49.29784826476235 -8.901404452595889 0 0 0
13110 2 14.378538974815724 -47.2437710796804 -6.822305474684858 0 0 0
13111 2 12.324461996585454 -49.29784802816153 -6.822305471497603 0 0 0
13112 2 12.324462007185124 -47.24377130842481 -8.901404444002083 0 0 0
217 1 -12.324461975688752 -45.18969361895342 -8.767019302384732 0 0 0
218 1 -12.324461981484552 -43.13561680445919 -7.079174941618419 0 0 0
219 1 -10.270384977894086 -45.189693798684424 -7.07917495118511 0 0 0
220 1 -10.27038496357545 -43.13561662625777 -8.767019297437296 0 0 0
221 2 -10.270385009140993 -45.18969431909849 -8.901404434158362 0 0 0
222 2 -10.270384982401657 -43.13561711089826 -6.822305481124563 0 0 0
223 2 -12.324461963288497 -45.1896940720841 -6.8223054768531854 0 0 0
224 2 16.432615978612027 -43.13561733336064 -8.901404457072466 -1 0 0
2377 1 -8.216307959954978 -45.18969361664075 -8.767019302470207 0 0 0
2378 1 -8.216307975087666 -43.135616802794345 -7.079174941736722 0 0 0
2379 1 -6.1622309743717 -45.1896938006842 -7.079174930187152 0 0 0
2380 1 -6.162230957641535 -43.13561661878496 -8.76701929690293 0 0 0
2381 2 -6.16223102110246 -45.1896943266141 -8.901404493729462 0 0 0
2382 2 -6.162231034598062 -43.135617028919185 -6.822305472876007 0 0 0
2383 2 -8.216308038246888 -45.18969404823414 -6.822305469311144 0 0 0
2384 2 -8.216308018976953 -43.13561732720206 -8.901404438998775 0 0 0
4538 1 -4.1081539783971355 -43.1356168037422 -7.079174922845241 0 0 0
4543 2 -4.1081539527081965 -45.1896941148588 -6.822305476541708 0 0 0
4537 1 -4.108153956271176 -45.189693622884235 -8.767019297729655 0 0 0
4539 1 -2.054076986253172 -45.18969379944285 -7.079174942309389 0 0 0
4540 1 -2.054076969255762 -43.13561662787493 -8.767019292134432 0 0 0
4541 2 -2.054077016062866 -45.18969432184659 -8.90140441930772 0 0 0
4542 2 -2.054076955106579 -43.135617128188265 -6.822305481383508 0 0 0
4544 2 -4.108154019685861 -43.13561733070189 -8.901404487154421 0 0 0
6697 1 4.241682560746085e-09 -45.18969361393565 -8.767019295592737 0 0 0
6698 1 4.06176603462427e-09 -43.13561680369392 -7.079174936360596 0 0 0
6699 1 2.054076993287742 -45.189693799677144 -7.079174923340408 0 0 0
6700 1 2.054076984251017 -43.135616618963844 -8.767019291659922 0 0 0
6701 2 2.0540770032218365 -45.18969432292722 -8.901404489710753 0 0 0
6702 2 2.0540769464059423 -43.135617031279835 -6.8223054807031405 0 0 0
6703 2 -4.8996790624755704e-08 -45.18969401867242 -6.822305477803287 0 0 0
6704 2 -6.426557064287408e-09 -43.13561733056364 -8.901404414949143 0 0 0
8857 1 4.108153974783663 -45.18969362381884 -8.767019297578678 0 0 0
8858 1 4.108153983615887 -43.13561680283403 -7.079174918174882 0 0 0
8859 1 6.162230977209896 -45.189693800499114 -7.0791749409206925 0 0 0
8860 1 6.162230962810812 -43.135616625944884 -8.767019294910984 0 0 0
8861 2 6.162231021600677 -45.189694325726805 -8.901404436252832 0 0 0
8862 2 6.162231048974631 -43.13561710662536 -6.8223054750046295 0 0 0
8863 2 4.108154036160327 -45.1896941253685 -6.822305472505271 0 0 0
8864 2 4.108154011947752 -43.135617327297204 -8.901404494709444 0 0 0
11017 1 8.216307950716205 -45.18969361497309 -8.767019298493747 0 0 0
11018 1 8.216307973186025 -43.13561680443953 -7.079174941971261 0 0 0
11023 2 8.216307979723721 -45.18969402927306 -6.822305479289824 0 0 0
11024 2 8.216308021624021 -43.13561733329502 -8.901404423962232 0 0 0
11019 1 10.270384971267385 -45.18969379879082 -7.0791749407534175 0 0 0
11020 1 10.27038495085286 -43.13561662229627 -8.767019296172071 0 0 0
11021 2 10.270385012441201 -45.189694319574585 -8.901404465032725 0 0 0
11022 2 10.270384962911328 -43.13561706776817 -6.822305481523191 0 0 0
13177 1 12.324461962143863 -45.189693621046445 -8.767019304404732 0 0 0
13178 1 12.324461974085681 -43.13561680241298 -7.0791749356613325 0 0 0
13179 1 14.378538980946582 -45.189693801052904 -7.079174943590926 0 0 0
13180 1 14.378538976730296 -43.135616621896204 -8.767019301307514 0 0 0
13181 2 14.378538993444932 -45.189694327852216 -8.901404471219267 0 0 0
13182 2 14.378538998310267 -43.13561706243557 -6.822305468367024 0 0 0
13183 2 12.324461987078669 -45.18969409573313 -6.822305466283018 0 0 0
13184 2 12.32446200126032 -43.1356173257391 -8.901404474859403 0 0 0
289 1 -12.324461980053561 -41.081539637301 -8.767019297627572 0 0 0
290 1 -12.324461983248105 -39.02746282232439 -7.079174935337867 0 0 0
291 1 -10.270384976621607 -41.08153981279963 -7.079174929754821 0 0 0
292 1 -10.270384965791427 -39.02746265601052 -8.767019294517906 0 0 0
293 2 -10.270385005003167 -41.08154032895651 -8.901404481602935 0 0 0
294 2 -10.270385006626983 -39.02746304005893 -6.822305474020329 0 0 0
295 2 16.432615956093223 -41.081540077148965 -6.82230547246708 -1 0 0
296 2 16.432615972841447 -39.02746330641595 -8.90140445282684 -1 0 0
2449 1 -8.216307952484746 -41.08153963951571 -8.76701929334264 0 0 0
2450 1 -8.216307973586039 -39.027462823921084 -7.079174926524757 0 0 0
2451 1 -6.16223097514526 -41.081539810820594 -7.079174939134778 0 0 0
2452 1 -6.162230951658267 -39.027462663407675 -8.767019288792005 0 0 0
2453 2 -6.162231023695986 -41.08154032156156 -8.901404418126795 0 0 0
2454 2 -6.162230969472331 -39.02746312268452 -6.822305486318223 0 0 0
2455 2 -8.216307955240024 -41.08154010072811 -6.822305482220717 0 0 0
2456 2 -8.216308014105993 -39.02746331244097 -8.901404470903618 0 0 0
4610 1 -4.1081539793315205 -39.0274628229204 -7.079174931701083 0 0 0
4615 2 -4.10815405316815 -41.08154003659677 -6.822305479259814 0 0 0
4609 1 -4.108153965359445 -41.08153963353623 -8.76701929117914 0 0 0
4611 1 -2.0540769861237322 -41.08153981210124 -7.079174914378264 0 0 0
4612 1 -2.054076977799962 -39.027462654219974 -8.767019287348539 0 0 0
4613 2 -2.0540770155359134 -41.0815403264423 -8.901404492964254 0 0 0
4614 2 -2.0540770482278337 -39.02746302094589 -6.822305481665315 0 0 0
4616 2 -4.108154022702051 -39.02746330872619 -8.901404421783807 0 0 0
6769 1 1.317096476327606e-08 -41.08153964208769 -8.767019288768578 0 0 0
6770 1 4.255790386764602e-09 -39.02746282312431 -7.079174910783156 0 0 0
6771 1 2.0540769938418624 -41.08153981177092 -7.079174931487807 0 0 0
6772 1 2.0540769936926306 -39.02746266338074 -8.767019286072939 0 0 0
6773 2 2.054077004836545 -41.08154032503496 -8.901404417443679 0 0 0
6774 2 2.0540770490684626 -39.02746312165622 -6.822305484157102 0 0 0
6775 2 4.902402928053107e-08 -41.081540128569145 -6.822305481590881 0 0 0
6776 2 -5.888821874577843e-09 -39.027463309395294 -8.901404488695935 0 0 0
8929 1 4.1081539678154595 -41.08153963266574 -8.767019288668946 0 0 0
8930 1 4.10815398421345 -39.02746282376017 -7.079174930575867 0 0 0
8931 1 6.162230976097247 -41.08153981109149 -7.079174920935775 0 0 0
8932 1 6.162230954367951 -39.02746265607392 -8.767019287443125 0 0 0
8933 2 6.162231018124581 -41.08154032266803 -8.901404477669683 0 0 0
8934 2 6.16223095708205 -39.02746304191423 -6.822305485898118 0 0 0
8935 2 4.108153959982024 -41.081540026966174 -6.822305484562467 0 0 0
8936 2 4.108154013957327 -39.027463311890756 -8.901404415050797 0 0 0
11089 1 8.216307954373187 -41.08153964111107 -8.767019293616015 0 0 0
11090 1 8.216307971925014 -39.027462822416005 -7.079174920366384 0 0 0
11095 2 8.216308018949382 -41.081540118078244 -6.822305475373617 0 0 0
11096 2 8.21630801743976 -39.02746330670385 -8.901404481629257 0 0 0
11091 1 10.27038497272982 -41.0815398126533 -7.079174935378751 0 0 0
11092 1 10.270384956640095 -39.02746266009034 -8.767019292894444 0 0 0
11093 2 10.270385017063886 -41.08154032832158 -8.901404447537441 0 0 0
11094 2 10.270385025833788 -39.02746308487748 -6.822305475837436 0 0 0
13249 1 12.32446196254031 -41.08153963532444 -8.767019294348112 0 0 0
13250 1 12.324461975765429 -39.02746282420543 -7.079174937356403 0 0 0
13251 1 14.378538979430564 -41.08153981051966 -7.079174940023411 0 0 0
13252 1 14.378538974749594 -39.02746266016008 -8.767019292358821 0 0 0
13253 2 14.37853898858752 -41.08154032050071 -8.901404446191107 0 0 0
13254 2 14.378538976830802 -39.02746308720964 -6.8223054851226825 0 0 0
13255 2 12.324461992574731 -41.08154005549533 -6.822305482876538 0 0 0
13256 2 12.324462006787313 -39.02746331354953 -8.901404438471795 0 0 0
361 1 -12.324461975905177 -36.97338568578084 -8.76701929090339 0 0 0
362 1 -12.32446198156856 -34.91930885263024 -7.079174931400075 0 0 0
363 1 -10.270384977761362 -36.97338583580134 -7.079174937879967 0 0 0
364 1 -10.270384963301762 -34.91930871780532 -8.76701928864184 0 0 0
365 2 -10.270385008604357 -36.97338628560904 -8.901404428238635 0 0 0
366 2 -10.270384978516404 -34.919309094865504 -6.822305487633145 0 0 0
367 2 -12.324461964698356 -36.973386074550795 -6.822305485092764 0 0 0
368 2 16.432615978385208 -34.91930926585553 -8.901404456583442 -1 0 0
2521 1 -8.21630795988055 -36.973385683292776 -8.767019290698967 0 0 0
2522 1 -8.216307975085599 -34.91930885115334 -7.079174932778981 0 0 0
2523 1 -6.162230974348303 -36.973385837671856 -7.079174916922999 0 0 0
2524 1 -6.162230957435815 -34.919308710838365 -8.76701928795776 0 0 0
2525 2 -6.162231021073181 -36.97338629254526 -8.901404487852776 0 0 0
2526 2 -6.16223103306063 -34.91930901575178 -6.822305479975258 0 0 0
2527 2 -8.216308038752773 -36.973386047022586 -6.822305478698677 0 0 0
2528 2 -8.216308019109709 -34.919309260235345 -8.901404433255241 0 0 0
4682 1 -4.108153978302363 -34.919308852166814 -7.0791749145624605 0 0 0
4687 2 -4.1081539503916655 -36.973386109719186 -6.82230548634753 0 0 0
4681 1 -4.108153956162864 -36.9733856890729 -8.76701928585408 0 0 0
4683 1 -2.0540769864101343 -36.973385836421386 -7.079174929669603 0 0 0
4684 1 -2.0540769698596453 -34.91930871961372 -8.767019283099344 0 0 0
4685 2 -2.054077016686131 -36.973386287881716 -8.901404410696196 0 0 0
4686 2 -2.0540769617725214 -34.919309114225115 -6.822305488847288 0 0 0
4688 2 -4.108154019250554 -34.919309264003616 -8.901404478777932 0 0 0
6841 1 4.019149457690219e-09 -36.9733856811437 -8.76701928419551 0 0 0
6842 1 3.909693901960054e-09 -34.91930885181452 -7.079174925602221 0 0 0
6843 1 2.0540769935717886 -36.97338583680344 -7.079174909532952 0 0 0
6844 1 2.0540769851826095 -34.91930871076391 -8.767019282936515 0 0 0
6845 2 2.0540770042522976 -36.97338628934222 -8.901404485987934 0 0 0
6846 2 2.0540769568623443 -34.91930901588345 -6.822305486920322 0 0 0
6847 2 -5.268354463794367e-08 -36.973386024277744 -6.822305485706331 0 0 0
6848 2 -7.134032031785864e-09 -34.91930926283081 -8.901404416566676 0 0 0
9001 1 4.108153975133314 -36.97338568965566 -8.767019285423387 0 0 0
9002 1 4.1081539838150025 -34.919308851433925 -7.07917491120241 0 0 0
9003 1 6.16223097687857 -36.973385837367815 -7.079174928592716 0 0 0
9004 1 6.162230961773345 -34.91930871793625 -8.76701928571525 0 0 0
9005 2 6.162231020304196 -36.97338629135979 -8.90140442645378 0 0 0
9006 2 6.162231036778463 -34.91930909461532 -6.82230548310282 0 0 0
9007 2 4.1081540404666885 -36.97338611553605 -6.82230548341828 0 0 0
9008 2 4.108154012728212 -34.919309261170596 -8.901404480949292 0 0 0
11161 1 8.216307950351498 -36.973385682255234 -8.76701928722463 0 0 0
11162 1 8.216307972990704 -34.91930885247402 -7.079174930650454 0 0 0
11167 2 8.21630797563734 -36.97338603652575 -6.822305486683974 0 0 0
11168 2 8.216308020894479 -34.919309265333474 -8.901404427923046 0 0 0
11163 1 10.270384971594561 -36.97338583597261 -7.079174926927838 0 0 0
11164 1 10.2703849518031 -34.91930871386802 -8.767019287514685 0 0 0
11165 2 10.27038501371772 -36.97338628625594 -8.901404461290161 0 0 0
11166 2 10.270384974427524 -34.91930905109723 -6.822305487479014 0 0 0
13321 1 12.324461962467703 -36.973385687083535 -8.767019292296384 0 0 0
13322 1 12.324461974240348 -34.91930885098375 -7.079174928390072 0 0 0
13323 1 14.378538980693575 -36.973385837923935 -7.079174930984038 0 0 0
13324 1 14.378538976051148 -34.91930871402989 -8.767019292151735 0 0 0
13325 2 14.378538992444652 -36.97338629344172 -8.90140446264229 0 0 0
13326 2 14.378538989763284 -34.91930905077644 -6.822305476304166 0 0 0
13327 2 12.32446199013029 -36.97338608764272 -6.822305477008645 0 0 0
13328 2 12.324462001798528 -34.91930925949161 -8.901404462264317 0 0 0
433 1 -12.324461979680738 -32.865231744733926 -8.767019291019926 0 0 0
434 1 -12.32446198313423 -30.81115488176086 -7.079174934334678 0 0 0
435 1 -10.27038497676248 -32.86523186801863 -7.079174924984503 0 0 0
436 1 -10.270384966288304 -30.811154773930028 -8.767019290376865 0 0 0
437 2 -10.270385005547615 -32.8652322387389 -8.901404474581168 0 0 0
438 2 -10.27038501310867 -30.8111550183601 -6.822305477933534 0 0 0
439 2 16.432615959285407 -32.86523204783327 -6.822305478720897 -1 0 0
440 2 16.432615973131234 -30.81115520184508 -8.901404442968763 -1 0 0
2593 1 -8.21630795291037 -32.86523174772081 -8.767019287130825 0 0 0
2594 1 -8.216307973618605 -30.811154883065353 -7.079174923312898 0 0 0
2595 1 -6.162230975153347 -32.86523186633282 -7.0791749328154925 0 0 0
2596 1 -6.162230951852169 -30.811154779993323 -8.767019284980085 0 0 0
2597 2 -6.16223102375366 -32.865232232608435 -8.901404417183649 0 0 0
2598 2 -6.162230971083724 -30.81115508845145 -6.8223054889339 0 0 0
2599 2 -8.216307958905555 -32.86523208189938 -6.8223054869058295 0 0 0
2600 2 -8.216308014080447 -30.811155206821827 -8.90140447013915 0 0 0
4754 1 -4.108153979378743 -30.81115488207482 -7.079174927786572 0 0 0
4759 2 -4.108154049765931 -32.865232020721834 -6.8223054837807 0 0 0
4753 1 -4.108153964936745 -32.86523174213935 -8.767019285008386 0 0 0
4755 1 -2.0540769859529266 -32.86523186746808 -7.07917490951462 0 0 0
4756 1 -2.054076976928565 -30.81115477222596 -8.767019283444974 0 0 0
4757 2 -2.054077014933899 -32.86523223670841 -8.901404486321555 0 0 0
4758 2 -2.0540770388583187 -30.81115500028394 -6.822305484635972 0 0 0
4760 2 -4.108154023070812 -30.811155203182967 -8.901404423759628 0 0 0
6913 1 1.2874325605594095e-08 -32.86523174920209 -8.767019282128595 0 0 0
6914 1 4.383759133474996e-09 -30.811154882549246 -7.079174910342715 0 0 0
