LAMMPS data file via write_data, version 29 Aug 2024, timestep = 50000, units = metal

7711 atoms
2 atom types

-11.430703945254916 15.538857940754793 xlo xhi
-53.683764331568774 61.90007232256836 ylo yhi
-14.724065975299885 36.83221997062 zlo zhi
-8.440567474899724e-15 3.764923564434855e-15 3.764923564434855e-15 xy xz yz

Masses

1 1.01
2 106.42

Atoms # atomic

5531 2 9.582642848085747 -53.67574540123083 9.681111383897454 0 0 0
76 2 -9.358211104408362 -46.05156260976413 -6.672261878497971 0 0 0
40 2 -9.563839247482473 -47.92898811671219 -4.733026945729539 0 0 0
1178 2 -7.656505831707733 -45.98899244926682 -4.790093920744788 0 0 0
1141 2 -7.728176474612504 -48.07459370712913 -6.516149637327283 0 0 0
1176 2 -5.529036614642189 -45.982089005317604 -6.5962749225749775 0 0 0
1139 2 -5.598454131340042 -47.87068452679999 -4.607368198270227 0 0 0
2238 2 -3.626827902036718 -47.744552774856665 -6.574156168635776 0 0 0
2273 2 -3.8756847450970495 -45.966625588247815 -4.391953705402013 0 0 0
5628 1 -3.8728191038930158 -46.11809146652155 -6.409741883815462 1 0 0
2271 2 -1.612810340345309 -45.95145371571284 -6.432432628252812 0 0 0
2236 2 -1.9207975189523552 -47.77855654762616 -4.6372262745895245 0 0 0
3385 2 0.16967259310158234 -46.243399116624836 -4.683953323085468 0 0 0
3348 2 0.38364733503321524 -48.121000184386084 -6.527045451824937 0 0 0
3383 2 2.068853481405146 -45.97387066501654 -6.378753196756168 0 0 0
3346 2 2.1325994433882034 -48.134825779973944 -4.541131400763652 0 0 0
4484 2 4.006919000419005 -46.03350516920522 -4.356285073349614 0 0 0
4449 2 4.101696028267323 -47.80729466625694 -6.150018747976654 0 0 0
4482 2 6.02950049992042 -45.90917230127614 -6.315874530299482 0 0 0
4447 2 5.881199245492134 -47.98941614719041 -4.36282374123275 0 0 0
5589 2 7.950460900236926 -46.174110986352744 -4.537743627384504 0 0 0
5554 2 8.03545787674382 -47.794644910439324 -6.708172399206245 0 0 0
5587 2 10.033887642508017 -46.090288639684076 -6.322980940011803 0 0 0
5552 2 9.829902731568101 -48.069893268099946 -4.499285514600076 0 0 0
6654 2 11.553047914487486 -48.10336623369042 -6.548354911684122 0 0 0
6690 2 11.734282361074332 -45.99574282649437 -4.5057757703923516 0 0 0
42 2 -11.235195777931919 -47.763658099803365 -6.583955761574057 0 0 0
78 2 -11.36795452488022 -45.89673167155937 -4.619450617498107 0 0 0
5623 1 13.7479516676959 -47.55059134211588 -6.3363768241523575 0 0 0
6688 2 13.73701736702677 -46.079151483729234 -6.554892213950589 0 0 0
6652 2 13.711408019384766 -47.9621537124595 -4.536653230704836 0 0 0
112 2 -9.489566252344098 -42.15179022072858 -6.6983058689074415 0 0 0
77 2 -9.585586794754313 -43.98946702048251 -4.598359803736217 0 0 0
1214 2 -7.556008467797865 -42.19454903625836 -4.577123850716719 0 0 0
114 2 15.480155927381158 -42.05457891755494 -4.548392945553646 -1 0 0
1179 2 -7.464547461884209 -44.036094187602274 -6.68026787401266 0 0 0
1212 2 -5.681804700742832 -42.21635745294476 -6.2645182437046545 0 0 0
1177 2 -5.855956228001387 -44.19497991274635 -4.69698008635034 0 0 0
2312 2 -3.6025865756004007 -42.352405460776694 -4.457945048246683 0 0 0
2274 2 -3.6685596005170567 -44.08950966511714 -6.458250746720518 0 0 0
2310 2 -1.904838948599755 -42.223652655803875 -6.350945288522276 0 0 0
2272 2 -1.8729550261744237 -44.33134373604732 -4.412916448057886 0 0 0
3422 2 0.2246577814593227 -42.0333898554461 -4.436674175529294 0 0 0
3386 2 0.03499928473629588 -44.017154061872084 -6.214663281066803 0 0 0
3420 2 2.1071828569658564 -42.41808017379523 -6.22445171518701 0 0 0
3384 2 1.8284129888585792 -44.256705023099634 -4.363765402657081 0 0 0
4522 2 3.8084613249342194 -42.21319458077551 -4.490364857609166 0 0 0
4485 2 4.0749510469246175 -44.12031715388055 -6.088042064210764 0 0 0
4520 2 5.9301267059182905 -42.25772200148256 -6.1841558036277435 0 0 0
4483 2 6.070989621166955 -44.16777799791291 -4.294163457182137 0 0 0
5590 2 7.854905166923082 -44.29018511551104 -6.27981701935618 0 0 0
5626 2 8.048700562053018 -42.21733400857768 -4.375052407632773 0 0 0
5624 2 9.65531631386311 -42.14066671799864 -6.260398794504444 0 0 0
5588 2 9.74017406520905 -44.12662112197466 -4.435425086788561 0 0 0
6691 2 11.689799676014268 -44.00194969264446 -6.351298394002914 0 0 0
5661 1 -10.9682137778218 -42.20027152192871 -6.241338560240153 1 0 0
79 2 -11.401681505092277 -43.92780042812349 -6.373607710941986 0 0 0
6727 2 11.708111295565072 -42.21269911348845 -4.761134066638565 0 0 0
6725 2 13.588081363071623 -41.90679051059949 -6.5963806157534055 0 0 0
6689 2 13.593558085239742 -44.015422938123706 -4.800268712641726 0 0 0
149 2 -9.653357191503595 -38.25275366618102 -6.5861425456980465 0 0 0
113 2 -9.654689442835206 -40.103478894582366 -4.660903975642879 0 0 0
1250 2 -7.691243190628553 -38.2487077911031 -4.711102403914024 0 0 0
1215 2 -7.554284392665798 -40.199483316340334 -6.324610284033505 0 0 0
1248 2 -5.653351622111392 -38.51752706598863 -6.638799721982611 0 0 0
1213 2 -5.631337830664938 -40.23339194899647 -4.476085833721285 0 0 0
2313 2 -3.763559647164046 -40.360276213712176 -6.251888542328623 0 0 0
2349 2 -3.8019778234170527 -38.157532596680255 -4.587717550810318 0 0 0
2309 1 -3.9044687006385077 -38.37455935370333 -6.360794136215942 0 0 0
2347 2 -1.755137383152432 -38.38649832109049 -6.628862062708991 0 0 0
2311 2 -1.8296386865278134 -40.329515951569675 -4.612733984559014 0 0 0
3423 2 0.16855897667799802 -40.19506649125118 -6.470959361161302 0 0 0
3459 2 0.05478308033826984 -38.17314818196207 -4.5626585182775665 0 0 0
4519 1 0.28155006269255445 -38.410545235993155 -6.330225664462025 0 0 0
3457 2 2.162651986233964 -38.239946863031335 -6.5083096405564245 0 0 0
3421 2 1.9820282350116027 -40.149687910922864 -4.3593347382561065 0 0 0
4559 2 4.078202117143221 -38.42795480052265 -4.54255155987506 0 0 0
4523 2 3.95688876752361 -40.51751600814333 -6.310874733997843 0 0 0
4557 2 5.827089630474248 -38.606650678984195 -6.384100665767912 0 0 0
4521 2 5.856820158788619 -40.364025304155135 -4.38850823298246 0 0 0
5627 2 7.688773184277963 -40.31221366714889 -6.57357954816775 0 0 0
5664 2 7.832306504886507 -38.40619941026271 -4.665020259348136 0 0 0
5662 2 9.818025934996399 -38.31233060259764 -6.551968358983386 0 0 0
5625 2 9.80050972282175 -40.16034562858286 -4.687039628799597 0 0 0
6763 2 11.618547731457287 -38.213277811395415 -4.619460652245936 0 0 0
6728 2 11.680641890365635 -40.07545404690991 -6.480143621634928 0 0 0
151 2 15.528280251323807 -38.2319696762339 -4.732305186412123 -1 0 0
115 2 15.452082454106819 -40.37018510590774 -6.5464563398394136 -1 0 0
6761 2 13.479318322641152 -38.17937884585635 -6.37850689537007 0 0 0
6726 2 13.717338518744302 -40.11202891628421 -4.613809942160005 0 0 0
185 2 -9.528476543307168 -33.990822929827615 -6.527411044939333 0 0 0
150 2 -9.489029951894285 -36.13878413821221 -4.871854515326966 0 0 0
152 2 -11.321507944987731 -36.268288794935486 -6.543664499795405 0 0 0
1287 2 -7.687150660878748 -34.09035439960225 -4.698570664163246 0 0 0
1251 2 -7.510182718394605 -36.2639970217447 -6.7417021866016675 0 0 0
148 1 -8.061291994830107 -34.195628295807325 -6.652456494682124 0 0 0
1285 2 -5.745238503574967 -34.45917396031798 -6.683142886440466 0 0 0
1249 2 -5.923347775437632 -36.23537900545067 -4.708371951320824 0 0 0
2350 2 -3.7387705055508125 -36.4841587786654 -6.496091733651186 0 0 0
2385 2 -3.736290626304875 -34.51748524421606 -4.727722374427751 0 0 0
2383 2 -1.741951312235873 -34.51713697972604 -6.523445338539032 0 0 0
2348 2 -1.8451961082999837 -36.3556407311283 -4.766579141417617 0 0 0
3495 2 0.19889538010156116 -34.513114396854704 -5.000330596863476 0 0 0
3460 2 0.2581795158212472 -36.56277133339661 -6.832046508768185 0 0 0
3493 2 2.1922259792217105 -34.545991846746034 -6.679151596297018 0 0 0
3458 2 2.0876335721538837 -36.35123762617556 -4.85326726653836 0 0 0
4595 2 4.012345078724971 -34.539874049539925 -4.812423812410092 0 0 0
4560 2 4.140746267472029 -36.29288311150566 -6.548644391983862 0 0 0
4593 2 5.920195307964509 -34.603363228806415 -6.553904104082585 0 0 0
4558 2 5.891555410977361 -36.418110538728314 -4.635048737467475 0 0 0
5665 2 7.732768937818058 -36.63861966727636 -6.609508227309492 0 0 0
5701 2 7.998820791723556 -34.64242750349102 -4.682963767464778 0 0 0
5699 2 9.61401749425809 -34.62600039814958 -6.649689994161293 0 0 0
5663 2 9.692320659783814 -36.38676134790934 -4.578450611114391 0 0 0
6764 2 11.673813860870219 -36.23228219797667 -6.499758841341987 0 0 0
187 2 15.504933104889371 -34.335560011715856 -4.787181555241753 -1 0 0
6800 2 11.58238756886604 -34.54019335290572 -4.609825354977908 0 0 0
6798 2 13.674180276161145 -34.6146503949834 -6.811170939141904 0 0 0
6762 2 13.62346269700405 -36.35385978953444 -4.782695308664016 0 0 0
223 2 -9.57742843489128 -30.460605429080616 -6.4520813825266305 0 0 0
186 2 -9.660566667154182 -32.34006283744759 -4.556661327508771 0 0 0
225 2 15.435989929371594 -30.468596122401202 -4.603613543124517 -1 0 0
1323 2 -7.717059314561444 -30.664178854289933 -4.591537689686278 0 0 0
1288 2 -7.533866426577319 -32.55938200905959 -6.836789403265457 0 0 0
1321 2 -5.573648694119489 -30.760703645007858 -6.478559257956597 0 0 0
1286 2 -5.677891230214217 -32.563099339135995 -4.543275346386222 0 0 0
2423 2 -3.773714953390437 -30.548506047753218 -4.667525490416363 0 0 0
2346 1 -3.618974395037916 -30.60425672039545 -6.46301961010831 0 0 0
2386 2 -3.8261489777812603 -32.680888214114376 -6.661997596974421 0 0 0
2421 2 -2.1043471931332007 -30.702999493589704 -6.6441502340369905 0 0 0
2384 2 -1.6524801749005622 -32.51118937753543 -4.788937619868056 0 0 0
3532 2 0.2117131384799258 -30.56248435734806 -4.891454898897976 0 0 0
3496 2 0.4082010126028184 -32.386856005630065 -6.666168571987132 0 0 0
3530 2 2.3389433685230845 -30.76814130601382 -6.5869877743177465 0 0 0
3494 2 2.1633526876705673 -32.59217202727166 -4.616732580870082 0 0 0
4596 2 4.1577417511120345 -32.573079108342654 -6.626526123139188 0 0 0
4633 2 4.108197183666265 -30.586917664953386 -4.773499453754713 0 0 0
3566 1 4.360584649834619 -30.709563062409256 -6.875265348150462 0 0 0
4631 2 5.997509065914329 -30.58416678222794 -6.686026373052812 0 0 0
4594 2 5.95352712644123 -32.7592558979829 -4.67869625084912 0 0 0
5702 2 7.882352508141118 -32.642539406375356 -6.458579732774784 0 0 0
5737 2 7.772711972085265 -30.58058804149268 -4.571256943205886 0 0 0
5735 2 9.95559739524835 -30.758226970837594 -6.37619921473682 0 0 0
5700 2 9.82906895910562 -32.607109784407385 -4.4895945224556755 0 0 0
6801 2 11.614571545442907 -32.596540319920656 -6.409456337584226 0 0 0
227 1 11.938258775830466 -30.434777616785883 -6.158635404942906 -1 0 0
6836 2 11.849788016456234 -30.57695940259766 -4.485203359359005 0 0 0
188 2 15.466252751762795 -32.299637036440615 -6.619555761748975 -1 0 0
6834 2 13.565053790917702 -30.55471983660873 -6.45878539424388 0 0 0
6799 2 13.624919081317433 -32.64072829467703 -4.75316524197697 0 0 0
261 2 -9.532902474364002 -26.61373987705287 -6.403191472674642 0 0 0
224 2 -9.553918031946955 -28.586156348248373 -4.431510922339854 0 0 0
1359 2 -7.623692289253135 -26.875001869662878 -4.582457322207177 0 0 0
263 2 15.532808845933776 -26.63076842423841 -4.463715097252547 -1 0 0
2200 2 -3.8533142844342896 -53.592857551021574 -4.550824225366105 0 0 0
2467 2 -1.7106993434493791 -24.853119679734952 3.227131262116518 0 0 0
4678 2 3.965461512533741 -24.954171085405477 1.2064729211072613 0 0 0
1324 2 -7.482403330611676 -28.694723906642487 -6.428002901216887 0 0 0
1322 2 -5.7552734608956415 -28.88321773263724 -4.431535175885564 0 0 0
1357 2 -5.815812984491632 -26.666241973720716 -6.344780893171305 0 0 0
2460 2 -3.838604269254108 -26.71862996137614 -4.638570012757208 0 0 0
276 2 -11.417686258747807 -26.619740605705612 7.440886875034043 0 0 0
2424 2 -3.816442314316572 -28.730621550438183 -6.887118970290808 0 0 0
2458 2 -1.9575088635049802 -26.62060808569234 -6.545098910325703 0 0 0
2422 2 -2.042068703955774 -28.62778872238777 -4.807020629648794 0 0 0
3533 2 0.16695082647077797 -28.724908232802086 -6.681177719921887 0 0 0
3569 2 0.12151204179616926 -26.83168696758801 -4.961375263899093 0 0 0
6622 2 13.608777760501159 -53.40519703721453 1.5364882289369493 0 0 0
4423 2 3.852563096297782 -53.48439689494177 7.429847272717972 0 0 0
3567 2 2.009172557789972 -26.727781251939785 -6.693844377836259 0 0 0
3531 2 2.003698300556497 -28.615946739469127 -4.838631549499042 0 0 0
4634 2 3.829223533647186 -28.837308519792305 -6.862329481955175 0 0 0
4669 2 3.7972805793598905 -26.610413785766408 -4.666935932760162 0 0 0
1110 2 -5.531947518413161 -53.657727252012755 1.4243897103943677 0 0 0
4632 2 5.856216008861743 -28.608940719108276 -4.830559538414814 0 0 0
4667 2 5.763867985055036 -26.71595950809056 -6.450221719775173 0 0 0
5738 2 7.668095244993424 -28.701132447562973 -6.675165186615654 0 0 0
5774 2 7.717526109750494 -26.63332639224158 -4.582885682181036 0 0 0
2474 2 -3.629782282087037 -24.84669897693627 5.3676047974751695 0 0 0
5772 2 9.454549336055873 -26.831840661261694 -6.477813634988566 0 0 0
5736 2 9.380064046156058 -28.545427967878346 -4.602397503768321 0 0 0
6837 2 11.590805612909648 -28.79163136960549 -6.346407988901305 0 0 0
6872 2 11.66753441950381 -26.747056197173176 -4.702034986360531 0 0 0
266 2 -9.492538161759015 -24.955353277506823 -0.5642357595541408 0 0 0
226 2 15.451517368031112 -28.78069337947669 -6.463164141510608 -1 0 0
6870 2 13.851932989494301 -26.773620322884888 -6.516096325709052 0 0 0
6835 2 13.631937346939676 -28.4952204364539 -4.440447184676927 0 0 0
273 2 15.507852606110518 -24.942540967257653 1.4535597739998174 -1 0 0
1369 2 -7.597914884071275 -24.873444958826706 1.3043138387032505 0 0 0
7 2 -9.482353189705362 -52.01705592949964 -0.3898186815728242 0 0 0
1144 2 -7.606446464352292 -49.83205223071522 -0.5195641438485248 0 0 0
43 2 -9.415883049825037 -49.8487876127963 -2.5428777423913713 0 0 0
1109 2 -7.559134066549493 -51.75069226576356 -2.6232864857456923 0 0 0
45 2 -11.318168416399594 -49.923602740358156 -0.5859362350765168 0 0 0
6884 2 11.778248035971135 -26.90038041239926 7.399014317912799 0 0 0
1118 2 -5.8474642646706485 -53.50009721484498 9.64360599931277 0 0 0
1107 2 -5.720073962958847 -51.67805830495563 -0.5374650153940148 0 0 0
1142 2 -5.730516262867152 -49.82898767141937 -2.3442867820122983 0 0 0
2241 2 -3.7038646230803556 -49.83171594252242 -0.4937728290656107 0 0 0
2205 2 -3.715864436414689 -51.757666164221106 -2.4307372429055114 0 0 0
3321 2 2.122737575084047 -53.62578973934801 5.429016359415336 0 0 0
2203 2 -1.776257040049206 -51.80410915200222 -0.6032497449515294 0 0 0
2239 2 -1.8103800022690102 -49.62678806136037 -2.7324245794890425 0 0 0
3351 2 -0.11997398856585306 -49.62876402974866 -0.5306816077023275 0 0 0
2214 2 -1.9043145860336281 -53.569056032495894 9.382280732550685 0 0 0
3316 2 0.118168723787063 -51.62762393246499 -2.6198285198707647 0 0 0
3349 2 2.2808028261073634 -49.9353836721629 -2.454012340911385 0 0 0
3314 2 1.8672940719421955 -51.93544450745871 -0.49380578376767625 0 0 0
4452 2 4.018769571244958 -49.842992090860996 -0.47948572856338323 0 0 0
4415 2 4.31037118912511 -51.82674966207664 -2.3648072367119233 0 0 0
4450 2 5.95270806786959 -49.87169525991023 -2.5208355271735203 0 0 0
4413 2 5.99083040700571 -51.876484375844434 -0.3544141230809283 0 0 0
5557 2 7.71689530211842 -49.938920715552236 -0.4831867610955416 0 0 0
5754 2 7.825652705679065 -28.624227058349767 9.352122856260097 0 0 0
3319 2 0.04141239667077734 -53.57622593851557 3.425304289010667 0 0 0
2202 2 -1.6573967649114465 -53.59886035239113 -2.5369216317447445 0 0 0
5522 2 7.746654823617778 -51.92039958274375 -2.5420853283606246 0 0 0
5555 2 9.846054802479543 -49.82720832219543 -2.648016818527775 0 0 0
5520 2 9.642931122746152 -51.80843128540233 -0.6476928615739778 0 0 0
6657 2 11.62858652076644 -49.93913922739926 -0.6360226405830604 0 0 0
6621 2 11.668352769140164 -51.83000919203526 -2.5694885485352295 0 0 0
1371 2 -5.463840517985559 -24.992149375171877 7.373726392072546 0 0 0
9 2 -11.30581916465911 -51.7259604936303 -2.5263263046125757 0 0 0
6655 2 13.949615530693926 -49.8447858301365 -2.678825922879226 0 0 0
6619 2 13.659670947149817 -51.70777310058112 -0.6836190435442107 0 0 0
1102 2 -5.680903530153827 -53.547455189799265 -6.59388777436452 0 0 0
80 2 -9.22024453374474 -45.86798175336618 -2.6655959762699437 0 0 0
44 2 -9.288807348641605 -47.772643249964254 -0.8709085285159281 0 0 0
82 2 -11.34887440219323 -46.09397307382975 -0.8625708897612636 0 0 0
1182 2 -7.564180034592764 -46.025106126891956 -0.4941959378522941 0 0 0
1145 2 -7.4057489515862756 -47.95088675895153 -2.8736376673558204 0 0 0
1180 2 -5.73340313913578 -45.94808400758434 -2.5548834386914256 0 0 0
1143 2 -5.686342980872284 -47.88978653104977 -0.6008932359508432 0 0 0
2242 2 -3.84122936416328 -48.02638777649544 -2.5215137457148677 0 0 0
2277 2 -3.699958571248578 -46.00271563147918 -0.5937327416074426 0 0 0
2275 2 -1.7942781665579304 -46.129921755111894 -2.45666239101588 0 0 0
2240 2 -1.9975341608591553 -48.01689748335663 -0.3008229909681187 0 0 0
3352 2 0.20531851144568236 -47.99889786738805 -2.676034398192241 0 0 0
3389 2 -0.007453235417470339 -46.19343396061989 -0.47652720093024886 0 0 0
3387 2 1.9828739840377239 -46.148370334841864 -2.5927714808163436 0 0 0
3350 2 2.0097249198832046 -47.9351712144629 -0.4770872330060852 0 0 0
4488 2 3.7943502666421303 -45.699532564997554 -0.6705912542468162 0 0 0
4453 2 4.147066530125528 -47.91335123985064 -2.3476649386476947 0 0 0
4486 2 5.897306477192043 -45.9018027954826 -2.412238280872219 0 0 0
4451 2 6.099926884458977 -47.91259215405976 -0.5012577007902987 0 0 0
5558 2 7.8882481446257025 -48.05745685803315 -2.5062691960300336 0 0 0
5593 2 7.914114585002782 -45.90989384720443 -0.6985508562568897 0 0 0
5591 2 9.929092180557554 -46.031945465149974 -2.5617942388984605 0 0 0
5556 2 9.807212287746758 -47.965920761346894 -0.450312419033496 0 0 0
6658 2 11.62283859358033 -48.073343803191705 -2.54190898915844 0 0 0
46 2 -11.163832947574946 -48.01251045378992 -2.586636418470573 0 0 0
6694 2 11.719534009119123 -45.96695152273827 -0.7183725951636205 0 0 0
6692 2 13.632174672519923 -46.10517444975604 -2.695889127125204 0 0 0
6656 2 13.697058208009263 -48.030225428006425 -0.4872133322149431 0 0 0
116 2 -9.502118182655366 -42.24534347487888 -2.5284800947558783 0 0 0
81 2 -9.667191878335334 -44.05833958085546 -0.6380210333079437 0 0 0
118 2 -11.353964551150883 -42.06819034478096 -0.5538743646778305 0 0 0
1183 2 -7.5963407650469374 -43.90455431137488 -2.6454225915849863 0 0 0
1218 2 -7.5870587404008205 -42.172578885173095 -0.7677335415264359 0 0 0
1216 2 -5.727589042954723 -42.229917265036775 -2.6456750130950697 0 0 0
1181 2 -5.626172013841962 -44.17634987503334 -0.5965116286421069 0 0 0
2278 2 -3.87203540601955 -44.152291248465254 -2.549476282936561 0 0 0
2316 2 -3.747357998341749 -41.98320639955392 -0.5318522534047601 0 0 0
2314 2 -1.8039950560472224 -42.158686843510814 -2.5616866745881364 0 0 0
2276 2 -1.8768908245876084 -44.0278565120994 -0.7585765923457021 0 0 0
3390 2 0.026062711658431326 -44.14854899253939 -2.5265048006828303 0 0 0
3426 2 0.06434304459790674 -42.05606079936445 -0.3849498640995195 0 0 0
3424 2 2.053202371575928 -42.16917784698573 -2.4414985520442087 0 0 0
3388 2 1.8280165744276928 -44.03773102001541 -0.5051339414610139 0 0 0
4489 2 3.94921033310381 -44.09963887793771 -2.627909300012825 0 0 0
4526 2 3.8494025488215 -42.23961112984014 -0.5701037028241511 0 0 0
4524 2 5.823639757779674 -42.112671347361356 -2.470423220522306 0 0 0
4487 2 5.860431001634797 -43.989162534174156 -0.5667023346871202 0 0 0
5631 2 7.926277580408868 -42.2279339130532 -0.5885538261793187 0 0 0
5594 2 7.976982613834863 -43.98778725313488 -2.536786673584093 0 0 0
5629 2 9.952384702281808 -42.07095068928701 -2.6014244176923356 0 0 0
5592 2 10.008697569684522 -43.88209217449486 -0.6930341238865918 0 0 0
6695 2 11.927827240694924 -44.03812109588448 -2.773738317789797 0 0 0
6731 2 11.906233102837799 -42.22522228426464 -0.5149351717315769 0 0 0
83 2 15.315198422491207 -44.016628365542516 -2.6387946471574413 -1 0 0
6729 2 13.62457554182857 -42.214482741919056 -2.6225361513598733 0 0 0
6693 2 13.684757958772753 -44.04845927914395 -0.656364285233118 0 0 0
153 2 -9.535627616976054 -38.086048381580504 -2.71444864894665 0 0 0
117 2 -9.389055243103615 -40.18291604327085 -0.7513265657382655 0 0 0
1219 2 -7.602123744180082 -40.045588638412184 -2.698510416477045 0 0 0
1254 2 -7.544132190030636 -38.08700746990243 -0.5092251799873535 0 0 0
1252 2 -5.710530081396571 -38.10788035332808 -2.7981999676691203 0 0 0
1217 2 -5.776744879275603 -40.13033699588808 -0.8164583276197881 0 0 0
2353 2 -3.661721625459755 -38.330131744510716 -0.6844278124298271 0 0 0
2317 2 -3.6802738999363207 -40.35629776611532 -2.558848829100094 0 0 0
2351 2 -1.8901743296214928 -38.12194928551312 -2.640992867228538 0 0 0
2315 2 -1.7768469456470637 -40.15380801163109 -0.5723952791835586 0 0 0
3463 2 0.017405306304389967 -38.119971500809136 -0.599372431629258 0 0 0
3427 2 0.00769788603660615 -40.16180648107989 -2.488525884024321 0 0 0
3461 2 2.0696899033124545 -38.33498336240184 -2.5646024121414834 0 0 0
3425 2 1.9660822814509462 -40.30827181613338 -0.5116487682888977 0 0 0
4527 2 3.9372791564608 -40.22708544779804 -2.323884326691848 0 0 0
4563 2 3.8708329778835253 -38.28365869590678 -0.5802313740913746 0 0 0
4561 2 5.791178316396927 -38.16492591579736 -2.7986627852803756 0 0 0
4525 2 5.795840339267688 -40.034072128596435 -0.6708467635089203 0 0 0
5632 2 7.7760488543013935 -40.20203012555879 -2.555644407126171 0 0 0
5668 2 7.836292644392422 -38.07883203990156 -0.7566552115972013 0 0 0
5666 2 9.936317435512244 -38.51485785990753 -2.620596403911452 0 0 0
5630 2 9.690441352177231 -40.22503193563837 -0.43327631509886394 0 0 0
155 2 15.440358436040125 -38.230522007979715 -0.6044446560668973 -1 0 0
119 2 -11.39441422463199 -40.12904722631526 -2.642287052964997 0 0 0
6768 2 11.609638437428309 -38.301907749554985 -0.6455299279055016 0 0 0
6732 2 11.7577689957414 -40.391844154183204 -2.7667661550415885 0 0 0
6766 2 13.68195084408464 -38.13047621133683 -2.796551321437398 0 0 0
6730 2 13.700661371627042 -40.116878318913756 -0.6776580782613733 0 0 0
189 2 -9.502462826050852 -34.42455514232877 -2.6702324765563126 0 0 0
154 2 -9.686170187941535 -36.37623460206822 -0.7130441485361413 0 0 0
191 2 15.501851850739573 -34.37463373679154 -0.5321827797598807 -1 0 0
1291 2 -7.547675796335994 -34.441803934690455 -0.7943590212509318 0 0 0
1255 2 -7.592719477159397 -36.31762743728112 -2.755120241007664 0 0 0
1289 2 -5.65466681062678 -34.22078250894443 -2.7161808819572912 0 0 0
1253 2 -5.551334462608811 -36.28164384734464 -0.6941013602869911 0 0 0
2389 2 -3.768909657002707 -34.27046065647319 -0.7455820283270965 0 0 0
2354 2 -3.887170801048817 -36.13603811469352 -2.705504260315814 0 0 0
2387 2 -1.819944542514211 -34.447786366365335 -2.8990947969491514 0 0 0
2352 2 -2.046112176488931 -36.16970841819692 -0.7566994576212362 0 0 0
3499 2 0.15288869713276476 -34.32610639154124 -0.778977102973688 0 0 0
